
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:       98
 1.74073  1.55556  6 
 1.75195  1.59596  6 
 1.75758  1.61597  6 
 1.76282  1.63636  6 
 1.77331  1.67677  6 
 1.78405  1.71717  6 
 1.79508  1.75758  6 
 1.79798  1.76816  6 
 1.80545  1.79798  6 
 1.81573  1.83838  6 
 1.82626  1.87879  6 
 1.83707  1.91919  6 
 1.83838  1.92409  6 
 1.84705  1.9596  6 
 1.85711  2  6 

-0.48933 -0.989899  6 
-0.464646 -1.02578  6 
-0.461326 -1.0303  6 
-0.431393 -1.07071  6 
-0.424242 -1.0803  6 
-0.399644 -1.11111  6 
-0.383838 -1.13079  6 
-0.365923 -1.15152  6 
-0.343434 -1.17731  6 
-0.32966 -1.19192  6 
-0.30303 -1.21985  6 
-0.290077 -1.23232  6 
-0.262626 -1.25841  6 
-0.246066 -1.27273  6 
-0.222222 -1.29303  6 
-0.19597 -1.31313  6 
-0.181818 -1.32378  6 
-0.141414 -1.35068  6 
-0.136464 -1.35354  6 
-0.10101 -1.37352  6 
-0.0606061 -1.39275  6 
-0.0575106 -1.39394  6 
-0.020202 -1.40789  6 
 0.020202 -1.41932  6 
 0.0606061 -1.42698  6 
 0.10101 -1.43084  6 
 0.141414 -1.43087  6 
 0.181818 -1.42708  6 
 0.222222 -1.41951  6 
 0.262626 -1.40823  6 
 0.301377 -1.39394  6 
 0.30303 -1.39332  6 
 0.343434 -1.37442  6 
 0.381137 -1.35354  6 
 0.383838 -1.35203  6 
 0.424242 -1.32569  6 
 0.441199 -1.31313  6 
 0.464646 -1.29571  6 
 0.492247 -1.27273  6 
 0.505051 -1.26206  6 
 0.537186 -1.23232  6 
 0.545455 -1.22468  6 
 0.577633 -1.19192  6 
 0.585859 -1.18357  6 
 0.614699 -1.15152  6 
 0.626263 -1.13873  6 
 0.649184 -1.11111  6 
 0.666667 -1.0902  6 
 0.681677 -1.07071  6 
 0.707071 -1.03804  6 
 0.712629 -1.0303  6 
 0.741828 -0.989899  6 
 0.747475 -0.982138  6 
 0.76945 -0.949495  6 
 0.787879 -0.922503  6 
 0.79637 -0.909091  6 
 0.822197 -0.868687  6 
 0.828283 -0.859235  6 
 0.846783 -0.828283  6 
 0.868687 -0.792297  6 
 0.871187 -0.787879  6 
 0.894121 -0.747475  6 
 0.909091 -0.721558  6 
 0.916875 -0.707071  6 
 0.938791 -0.666667  6 
 0.949495 -0.647192  6 
 0.960199 -0.626263  6 
 0.981142 -0.585859  6 
 0.989899 -0.569152  6 
 1.00146 -0.545455  6 
 1.02147 -0.505051  6 
 1.0303 -0.487421  6 
 1.04092 -0.464646  6 
 1.06004 -0.424242  6 
 1.07071 -0.402004  6 
 1.07882 -0.383838  6 
 1.09707 -0.343434  6 
 1.11111 -0.312933  6 
 1.11536 -0.30303  6 
 1.13277 -0.262626  6 
 1.15063 -0.222222  6 
 1.15152 -0.220215  6 
 1.16732 -0.181818  6 
 1.18434 -0.141414  6 
 1.19192 -0.123629  6 
 1.20088 -0.10101  6 
 1.2171 -0.0606061  6 
 1.23232 -0.0235488  6 
 1.2336 -0.020202  6 
 1.24905  0.020202  6 
 1.26487  0.0606061  6 
 1.27273  0.0804063  6 
 1.28031  0.10101  6 
 1.29537  0.141414  6 
 1.3108  0.181818  6 
 1.31313  0.187899  6 
 1.32533  0.222222  6 
 1.33999  0.262626  6 
 1.35354  0.299132  6 

-1.44431  2  6 
-1.44131  1.9596  6 
-1.43772  1.91919  6 
-1.43434  1.88603  6 
-1.43347  1.87879  6 
-1.4279  1.83838  6 
-1.42209  1.79798  6 
-1.4161  1.75758  6 
-1.40996  1.71717  6 
-1.4037  1.67677  6 
-1.39734  1.63636  6 
-1.39394  1.61563  6 
-1.39027  1.59596  6 
-1.38251  1.55556  6 
-1.37481  1.51515  6 
-1.36714  1.47475  6 
-1.3595  1.43434  6 
-1.35354  1.40303  6 
-1.35159  1.39394  6 
-1.34273  1.35354  6 
-1.334  1.31313  6 
-1.32537  1.27273  6 
-1.31684  1.23232  6 
-1.31313  1.21503  6 
-1.30765  1.19192  6 
-1.29804  1.15152  6 
-1.28858  1.11111  6 
-1.27927  1.07071  6 
-1.27273  1.0423  6 
-1.26969  1.0303  6 
-1.25935  0.989899  6 
-1.2492  0.949495  6 
-1.23921  0.909091  6 
-1.23232  0.881169  6 
-1.22897  0.868687  6 
-1.218  0.828283  6 
-1.20724  0.787879  6 
-1.19666  0.747475  6 
-1.19192  0.729446  6 
-1.18553  0.707071  6 
-1.17403  0.666667  6 
-1.16274  0.626263  6 
-1.15163  0.585859  6 
-1.15152  0.585462  6 
-1.13942  0.545455  6 
-1.12743  0.505051  6 
-1.11565  0.464646  6 
-1.11111  0.449139  6 
-1.10327  0.424242  6 
-1.09061  0.383838  6 
-1.07817  0.343434  6 
-1.07071  0.319082  6 
-1.06543  0.30303  6 
-1.05212  0.262626  6 
-1.03904  0.222222  6 
-1.0303  0.195044  6 
-1.02575  0.181818  6 
-1.01181  0.141414  6 
-0.998102  0.10101  6 
-0.989899  0.0767226  6 
-0.984091  0.0606061  6 
-0.969515  0.020202  6 
-0.955186 -0.020202  6 
-0.949495 -0.0362211  6 
-0.940271 -0.0606061  6 
-0.925069 -0.10101  6 
-0.910113 -0.141414  6 
-0.909091 -0.144144  6 
-0.894106 -0.181818  6 
-0.87827 -0.222222  6 
-0.868687 -0.246789  6 
-0.862128 -0.262626  6 
-0.84538 -0.30303  6 
-0.828894 -0.343434  6 
-0.828283 -0.344916  6 
-0.811256 -0.383838  6 
-0.793839 -0.424242  6 
-0.787879 -0.438033  6 
-0.775691 -0.464646  6 
-0.757301 -0.505051  6 
-0.747475 -0.526697  6 
-0.738455 -0.545455  6 
-0.719043 -0.585859  6 
-0.707071 -0.610897  6 
-0.699288 -0.626263  6 
-0.678796 -0.666667  6 
-0.666667 -0.690675  6 
-0.657891 -0.707071  6 
-0.636244 -0.747475  6 
-0.626263 -0.766114  6 
-0.613907 -0.787879  6 
-0.591016 -0.828283  6 
-0.585859 -0.837336  6 
-0.566908 -0.868687  6 
-0.545455 -0.904336  6 
-0.542414 -0.909091  6 
-0.516363 -0.949495  6 
-0.505051 -0.967024  6 
-0.48933 -0.989899  6 


# Contour 47, label:        4
 0.909091 -0.437018  4 
 0.915953 -0.424242  4 
 0.93788 -0.383838  4 
 0.949495 -0.362806  4 
 0.959384 -0.343434  4 
 0.980326 -0.30303  4 
 0.989899 -0.284835  4 
 1.0007 -0.262626  4 
 1.02069 -0.222222  4 
 1.0303 -0.203081  4 
 1.04017 -0.181818  4 
 1.05923 -0.141414  4 
 1.07071 -0.117551  4 
 1.07805 -0.10101  4 
 1.09621 -0.0606061  4 
 1.11111 -0.0282862  4 
 1.11455 -0.020202  4 
 1.13184  0.020202  4 
 1.14967  0.0606061  4 
 1.15152  0.0647709  4 
 1.16631  0.10101  4 
 1.18325  0.141414  4 
 1.19192  0.16176  4 
 1.19979  0.181818  4 
 1.21588  0.222222  4 
 1.23232  0.262278  4 
 1.23245  0.262626  4 
 1.24771  0.30303  4 
 1.26343  0.343434  4 
 1.27273  0.366898  4 
 1.2789  0.383838  4 
 1.29378  0.424242  4 
 1.30912  0.464646  4 
 1.31313  0.475128  4 
 1.32364  0.505051  4 
 1.33814  0.545455  4 
 1.35308  0.585859  4 
 1.35354  0.587085  4 
 1.36682  0.626263  4 
 1.38091  0.666667  4 
 1.39394  0.702996  4 
 1.39528  0.707071  4 
 1.40856  0.747475  4 
 1.42224  0.787879  4 
 1.43434  0.822698  4 
 1.43612  0.828283  4 
 1.44899  0.868687  4 
 1.46224  0.909091  4 
 1.47475  0.946172  4 
 1.47577  0.949495  4 
 1.48822  0.989899  4 
 1.50103  1.0303  4 
 1.51424  1.07071  4 
 1.51515  1.0735  4 
 1.52636  1.11111  4 
 1.53873  1.15152  4 
 1.55147  1.19192  4 
 1.55556  1.20477  4 
 1.56353  1.23232  4 
 1.57544  1.27273  4 
 1.5877  1.31313  4 
 1.59596  1.33979  4 
 1.59983  1.35354  4 
 1.61127  1.39394  4 
 1.62306  1.43434  4 
 1.63521  1.47475  4 
 1.63636  1.47857  4 
 1.64634  1.51515  4 
 1.65764  1.55556  4 
 1.66929  1.59596  4 
 1.67677  1.62142  4 
 1.68074  1.63636  4 
 1.69156  1.67677  4 
 1.7027  1.71717  4 
 1.71418  1.75758  4 
 1.71717  1.76802  4 
 1.7249  1.79798  4 
 1.73554  1.83838  4 
 1.74649  1.87879  4 
 1.75758  1.91843  4 
 1.75777  1.91919  4 
 1.76791  1.9596  4 
 1.77834  2  4 

-0.879695  0.343434  4 
-0.868687  0.303873  4 
-0.868436  0.30303  4 
-0.855874  0.262626  4 
-0.843369  0.222222  4 
-0.830914  0.181818  4 
-0.828283  0.173523  4 
-0.817424  0.141414  4 
-0.80374  0.10101  4 
-0.790148  0.0606061  4 
-0.787879  0.0540314  4 
-0.775465  0.020202  4 
-0.760673 -0.020202  4 
-0.747475 -0.0564082  4 
-0.745851 -0.0606061  4 
-0.729839 -0.10101  4 
-0.713976 -0.141414  4 
-0.707071 -0.15881  4 
-0.697395 -0.181818  4 
-0.680311 -0.222222  4 
-0.666667 -0.254575  4 
-0.663073 -0.262626  4 
-0.644725 -0.30303  4 
-0.626549 -0.343434  4 
-0.626263 -0.344058  4 
-0.606907 -0.383838  4 
-0.587421 -0.424242  4 
-0.585859 -0.427421  4 
-0.566496 -0.464646  4 
-0.545617 -0.505051  4 
-0.545455 -0.505359  4 
-0.523064 -0.545455  4 
-0.505051 -0.577792  4 
-0.500289 -0.585859  4 
-0.476081 -0.626263  4 
-0.464646 -0.645218  4 
-0.450908 -0.666667  4 
-0.424876 -0.707071  4 
-0.424242 -0.708036  4 
-0.396674 -0.747475  4 
-0.383838 -0.765681  4 
-0.36712 -0.787879  4 
-0.343434 -0.818954  4 
-0.335807 -0.828283  4 
-0.30303 -0.86776  4 
-0.3022 -0.868687  4 
-0.265284 -0.909091  4 
-0.262626 -0.911947  4 
-0.224612 -0.949495  4 
-0.222222 -0.951807  4 
-0.181818 -0.987347  4 
-0.178592 -0.989899  4 
-0.141414 -1.01853  4 
-0.124131 -1.0303  4 
-0.10101 -1.0456  4 
-0.0606061 -1.06869  4 
-0.0563833 -1.07071  4 
-0.020202 -1.08738  4 
 0.020202 -1.10219  4 
 0.0533383 -1.11111  4 
 0.0606061 -1.11299  4 
 0.10101 -1.1196  4 
 0.141414 -1.12228  4 
 0.181818 -1.12103  4 
 0.222222 -1.11589  4 
 0.243553 -1.11111  4 
 0.262626 -1.10676  4 
 0.30303 -1.09362  4 
 0.343434 -1.07677  4 
 0.355253 -1.07071  4 
 0.383838 -1.0559  4 
 0.424242 -1.03136  4 
 0.425745 -1.0303  4 
 0.464646 -1.00271  4 
 0.480639 -0.989899  4 
 0.505051 -0.970323  4 
 0.528287 -0.949495  4 
 0.545455 -0.934133  4 
 0.570695 -0.909091  4 
 0.585859 -0.894111  4 
 0.609217 -0.868687  4 
 0.626263 -0.850262  4 
 0.644808 -0.828283  4 
 0.666667 -0.802623  4 
 0.678167 -0.787879  4 
 0.707071 -0.751266  4 
 0.70982 -0.747475  4 
 0.739267 -0.707071  4 
 0.747475 -0.695939  4 
 0.767333 -0.666667  4 
 0.787879 -0.636898  4 
 0.794646 -0.626263  4 
 0.820611 -0.585859  4 
 0.828283 -0.574054  4 
 0.845432 -0.545455  4 
 0.868687 -0.507528  4 
 0.87009 -0.505051  4 
 0.893035 -0.464646  4 
 0.909091 -0.437018  4 

 0.859251  2  4 
 0.836073  1.9596  4 
 0.828283  1.94615  4 
 0.812365  1.91919  4 
 0.788037  1.87879  4 
 0.787879  1.87853  4 
 0.763159  1.83838  4 
 0.747475  1.81335  4 
 0.737568  1.79798  4 
 0.711277  1.75758  4 
 0.707071  1.75113  4 
 0.684176  1.71717  4 
 0.666667  1.69151  4 
 0.656224  1.67677  4 
 0.627371  1.63636  4 
 0.626263  1.63481  4 
 0.59738  1.59596  4 
 0.585859  1.58057  4 
 0.566235  1.55556  4 
 0.545455  1.52918  4 
 0.53381  1.51515  4 
 0.505051  1.48056  4 
 0.499932  1.47475  4 
 0.464646  1.43464  4 
 0.464364  1.43434  4 
 0.42669  1.39394  4 
 0.424242  1.3913  4 
 0.386667  1.35354  4 
 0.383838  1.35067  4 
 0.343837  1.31313  4 
 0.343434  1.31275  4 
 0.30303  1.27738  4 
 0.297221  1.27273  4 
 0.262626  1.24463  4 
 0.245922  1.23232  4 
 0.222222  1.21455  4 
 0.188659  1.19192  4 
 0.181818  1.18721  4 
 0.141414  1.16228  4 
 0.121637  1.15152  4 
 0.10101  1.13998  4 
 0.0606061  1.12024  4 
 0.0388549  1.11111  4 
 0.020202  1.10301  4 
-0.020202  1.08819  4 
-0.0606061  1.07599  4 
-0.0826575  1.07071  4 
-0.10101  1.06611  4 
-0.141414  1.05852  4 
-0.181818  1.05331  4 
-0.222222  1.05041  4 
-0.262626  1.04974  4 
-0.30303  1.05122  4 
-0.343434  1.0548  4 
-0.383838  1.0604  4 
-0.424242  1.06796  4 
-0.436308  1.07071  4 
-0.464646  1.07712  4 
-0.505051  1.08786  4 
-0.545455  1.10021  4 
-0.577696  1.11111  4 
-0.585859  1.11389  4 
-0.626263  1.12821  4 
-0.666667  1.14346  4 
-0.688063  1.15152  4 
-0.707071  1.15883  4 
-0.747475  1.17364  4 
-0.787879  1.18753  4 
-0.804314  1.19192  4 
-0.828283  1.19862  4 
-0.868687  1.205  4 
-0.909091  1.20304  4 
-0.935528  1.19192  4 
-0.949495  1.18353  4 
-0.972315  1.15152  4 
-0.988701  1.11111  4 
-0.989899  1.10618  4 
-0.9955  1.07071  4 
-0.998553  1.0303  4 
-0.999146  0.989899  4 
-0.997915  0.949495  4 
-0.995293  0.909091  4 
-0.991588  0.868687  4 
-0.989899  0.85441  4 
-0.986486  0.828283  4 
-0.98033  0.787879  4 
-0.9736  0.747475  4 
-0.966404  0.707071  4 
-0.958826  0.666667  4 
-0.950929  0.626263  4 
-0.949495  0.619477  4 
-0.941786  0.585859  4 
-0.93226  0.545455  4 
-0.922593  0.505051  4 
-0.912806  0.464646  4 
-0.909091  0.449922  4 
-0.902118  0.424242  4 
-0.890913  0.383838  4 
-0.879695  0.343434  4 


# Contour 48, label:        2
 1.44231  1.23232  2 
 1.45501  1.27273  2 
 1.46824  1.31313  2 
 1.47475  1.3326  2 
 1.48096  1.35354  2 
 1.49317  1.39394  2 
 1.50588  1.43434  2 
 1.51515  1.46291  2 
 1.51855  1.47475  2 
 1.53025  1.51515  2 
 1.54243  1.55556  2 
 1.55515  1.59596  2 
 1.55556  1.59726  2 
 1.56639  1.63636  2 
 1.57801  1.67677  2 
 1.59013  1.71717  2 
 1.59596  1.73621  2 
 1.60171  1.75758  2 
 1.61277  1.79798  2 
 1.62428  1.83838  2 
 1.63632  1.87879  2 
 1.63636  1.87893  2 
 1.64682  1.91919  2 
 1.65773  1.9596  2 
 1.66911  2  2 

-0.257014 -0.343434  2 
-0.232611 -0.383838  2 
-0.222222 -0.400146  2 
-0.205888 -0.424242  2 
-0.181818 -0.457958  2 
-0.176695 -0.464646  2 
-0.143923 -0.505051  2 
-0.141414 -0.507979  2 
-0.106448 -0.545455  2 
-0.10101 -0.550973  2 
-0.0629713 -0.585859  2 
-0.0606061 -0.587907  2 
-0.020202 -0.618809  2 
-0.00890066 -0.626263  2 
 0.020202 -0.644259  2 
 0.0606061 -0.664867  2 
 0.0651263 -0.666667  2 
 0.10101 -0.67999  2 
 0.141414 -0.69045  2 
 0.181818 -0.696265  2 
 0.222222 -0.697429  2 
 0.262626 -0.694018  2 
 0.30303 -0.686174  2 
 0.343434 -0.674091  2 
 0.361719 -0.666667  2 
 0.383838 -0.657561  2 
 0.424242 -0.636772  2 
 0.44126 -0.626263  2 
 0.464646 -0.611741  2 
 0.50068 -0.585859  2 
 0.505051 -0.582714  2 
 0.545455 -0.549363  2 
 0.549642 -0.545455  2 
 0.585859 -0.511852  2 
 0.59242 -0.505051  2 
 0.626263 -0.47031  2 
 0.631229 -0.464646  2 
 0.666667 -0.42477  2 
 0.667091 -0.424242  2 
 0.699741 -0.383838  2 
 0.707071 -0.37492  2 
 0.730503 -0.343434  2 
 0.747475 -0.321105  2 
 0.75995 -0.30303  2 
 0.787879 -0.263535  2 
 0.788464 -0.262626  2 
 0.814551 -0.222222  2 
 0.828283 -0.201527  2 
 0.840187 -0.181818  2 
 0.865202 -0.141414  2 
 0.868687 -0.135837  2 
 0.888487 -0.10101  2 
 0.909091 -0.0660248  2 
 0.912 -0.0606061  2 
 0.933821 -0.020202  2 
 0.949495  0.00787762  2 
 0.955761  0.020202  2 
 0.976581  0.0606061  2 
 0.989899  0.0857104  2 
 0.997287  0.10101  2 
 1.01711  0.141414  2 
 1.0303  0.167511  2 
 1.03688  0.181818  2 
 1.05572  0.222222  2 
 1.07071  0.253268  2 
 1.07481  0.262626  2 
 1.09268  0.30303  2 
 1.11111  0.342917  2 
 1.11133  0.343434  2 
 1.12825  0.383838  2 
 1.1459  0.424242  2 
 1.15152  0.436906  2 
 1.16264  0.464646  2 
 1.1793  0.505051  2 
 1.19192  0.534698  2 
 1.19606  0.545455  2 
 1.21175  0.585859  2 
 1.22812  0.626263  2 
 1.23232  0.63652  2 
 1.24345  0.666667  2 
 1.25882  0.707071  2 
 1.27273  0.742301  2 
 1.27457  0.747475  2 
 1.28897  0.787879  2 
 1.30398  0.828283  2 
 1.31313  0.852313  2 
 1.31874  0.868687  2 
 1.33275  0.909091  2 
 1.34737  0.949495  2 
 1.35354  0.966258  2 
 1.36133  0.989899  2 
 1.37493  1.0303  2 
 1.38912  1.07071  2 
 1.39394  1.08425  2 
 1.40248  1.11111  2 
 1.41564  1.15152  2 
 1.42936  1.19192  2 
 1.43434  1.20636  2 
 1.44231  1.23232  2 

 1.05208  2  2 
 1.03224  1.9596  2 
 1.0303  1.95567  2 
 1.01262  1.91919  2 
 0.992223  1.87879  2 
 0.989899  1.87421  2 
 0.97194  1.83838  2 
 0.950875  1.79798  2 
 0.949495  1.79534  2 
 0.929903  1.75758  2 
 0.909091  1.71898  2 
 0.908115  1.71717  2 
 0.88636  1.67677  2 
 0.868687  1.64503  2 
 0.86385  1.63636  2 
 0.841126  1.59596  2 
 0.828283  1.57363  2 
 0.817803  1.55556  2 
 0.793985  1.51515  2 
 0.787879  1.50489  2 
 0.76973  1.47475  2 
 0.747475  1.43868  2 
 0.744748  1.43434  2 
 0.719342  1.39394  2 
 0.707071  1.37475  2 
 0.693198  1.35354  2 
 0.666667  1.31366  2 
 0.666305  1.31313  2 
 0.638778  1.27273  2 
 0.626263  1.2546  2 
 0.610366  1.23232  2 
 0.585859  1.19832  2 
 0.581064  1.19192  2 
 0.550819  1.15152  2 
 0.545455  1.14435  2 
 0.519479  1.11111  2 
 0.505051  1.09269  2 
 0.486961  1.07071  2 
 0.464646  1.04354  2 
 0.453161  1.0303  2 
 0.424242  0.996787  2 
 0.417932  0.989899  2 
 0.383838  0.952336  2 
 0.381085  0.949495  2 
 0.343434  0.910114  2 
 0.342384  0.909091  2 
 0.30303  0.870056  2 
 0.301541  0.868687  2 
 0.262626  0.832106  2 
 0.258218  0.828283  2 
 0.222222  0.796214  2 
 0.212036  0.787879  2 
 0.181818  0.76234  2 
 0.162606  0.747475  2 
 0.141414  0.730444  2 
 0.109578  0.707071  2 
 0.10101  0.700496  2 
 0.0606061  0.672123  2 
 0.0520868  0.666667  2 
 0.020202  0.645073  2 
-0.0101786  0.626263  2 
-0.020202  0.619643  2 
-0.0606061  0.595077  2 
-0.0769981  0.585859  2 
-0.10101  0.571214  2 
-0.141414  0.547988  2 
-0.14607  0.545455  2 
-0.181818  0.52389  2 
-0.213422  0.505051  2 
-0.222222  0.499121  2 
-0.262626  0.471562  2 
-0.27235  0.464646  2 
-0.30303  0.438911  2 
-0.319052  0.424242  2 
-0.343434  0.396728  2 
-0.3536  0.383838  2 
-0.378152  0.343434  2 
-0.383838  0.330758  2 
-0.394701  0.30303  2 
-0.405331  0.262626  2 
-0.411438  0.222222  2 
-0.41383  0.181818  2 
-0.413136  0.141414  2 
-0.40985  0.10101  2 
-0.404365  0.0606061  2 
-0.397  0.020202  2 
-0.388013 -0.020202  2 
-0.383838 -0.0359926  2 
-0.377102 -0.0606061  2 
-0.364494 -0.10101  2 
-0.350689 -0.141414  2 
-0.343434 -0.16074  2 
-0.335188 -0.181818  2 
-0.318027 -0.222222  2 
-0.30303 -0.255457  2 
-0.299642 -0.262626  2 
-0.279012 -0.30303  2 
-0.262626 -0.333529  2 
-0.257014 -0.343434  2 

